날짜,시간,타입,대분류,소분류,내용,금액,화폐,결제수단,메모,persona_id,transaction_id,cashflow_bucket,account_ref,api_ref
2026-06-06,16:00,수입,금융수입,캐시백,카드 캐시백,248,KRW,하나핀크 생활통장,,P148,P148-T0004,소득,P148-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P148-BANK-MAIN.json#BP14800004
2026-06-06,15:59,지출,뷰티/미용,화장품,아모레몰,-39500,KRW,프렌즈 체크카드,,P148,P148-T0072,소비,P148-CARD-02,card/카드-008-프렌즈_체크카드_승인내역.json#AP148000017;card/카드-014-프렌즈_체크카드_매입정보.json#AP148000017
2026-06-05,21:16,지출,온라인쇼핑,인터넷쇼핑,무신사,-74600,KRW,프렌즈 체크카드,,P148,P148-T0018,소비,P148-CARD-02,card/카드-008-프렌즈_체크카드_승인내역.json#AP148000001;card/카드-014-프렌즈_체크카드_매입정보.json#AP148000001
2026-06-05,20:51,지출,온라인쇼핑,인터넷쇼핑,11번가,-134800,KRW,카카오페이 간편결제,,P148,P148-T0097,소비,P148-카카오페이,efinance/전금-103-카카오페이.json#EP148카00009
2026-06-05,09:34,이체,투자,국내주식/ETF,TIGER 미국나스닥100 1주 매수,-115100,KRW,하나핀크 생활통장,,P148,P148-T0014,투자,P148-BANK-MAIN->P148-INV-001,bank/은행-004-하나핀크_생활통장_P148-BANK-MAIN.json#BP14800014;invest/금투-003-한국투자증권_종합계좌.json#STKP1480001
2026-06-03,23:13,지출,문화/여가,도서,알라딘,-26200,KRW,네이버페이 간편결제,,P148,P148-T0044,소비,P148-네이버페이,efinance/전금-103-네이버페이.json#EP148네00002
2026-06-03,22:36,지출,온라인쇼핑,인터넷쇼핑,쿠팡,-71300,KRW,하나핀크 생활통장,,P148,P148-T0052,소비,P148-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P148-BANK-MAIN.json#BP14800026
2026-06-03,21:12,지출,식비,한식,김밥천국 홍대점,-9800,KRW,토스 간편결제,,P148,P148-T0080,소비,P148-토스페이,efinance/전금-103-토스페이.json#EP148토00006
2026-06-03,19:03,지출,생활,서비스구독,챗GPT,-31000,KRW,네이버페이 간편결제,,P148,P148-T0053,소비,P148-네이버페이,efinance/전금-103-네이버페이.json#EP148네00004;efinance/전금-004-네이버페이_머니.json#WP14800001
2026-06-03,14:51,지출,생활,마트,마켓컬리,-18400,KRW,토스 간편결제,,P148,P148-T0035,소비,P148-토스페이,efinance/전금-103-토스페이.json#EP148토00003
2026-06-03,11:42,지출,카페/간식,커피/음료,메가MGC커피,-10100,KRW,프렌즈 체크카드,,P148,P148-T0065,소비,P148-CARD-02,card/카드-008-프렌즈_체크카드_승인내역.json#AP148000015;card/카드-014-프렌즈_체크카드_매입정보.json#AP148000015
2026-06-02,23:32,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-108400,KRW,하나핀크 생활통장,,P148,P148-T0083,소비,P148-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P148-BANK-MAIN.json#BP14800033
2026-06-02,14:14,이체,투자,국내주식/ETF,NAVER 1주 매수,-185100,KRW,하나핀크 생활통장,,P148,P148-T0015,투자,P148-BANK-MAIN->P148-INV-001,bank/은행-004-하나핀크_생활통장_P148-BANK-MAIN.json#BP14800015;invest/금투-003-한국투자증권_종합계좌.json#STKP1480002
2026-06-02,09:46,지출,주거,월세/관리비,주거비 자동이체,-650000,KRW,하나핀크 생활통장,,P148,P148-T0006,소비,P148-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P148-BANK-MAIN.json#BP14800006
2026-06-02,08:51,지출,식비,한식,김밥천국 홍대점,-19900,KRW,프렌즈 체크카드,,P148,P148-T0087,소비,P148-CARD-02,card/카드-008-프렌즈_체크카드_승인내역.json#AP148000020;card/카드-014-프렌즈_체크카드_매입정보.json#AP148000020
2026-06-01,18:46,지출,패션/쇼핑,패션,29CM,-76600,KRW,토스 간편결제,,P148,P148-T0026,소비,P148-토스페이,efinance/전금-103-토스페이.json#EP148토00001
